date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-23T00:00:00Z,gap,gram,1,702,0
2026-02-23T00:00:00Z,gap,gram,NA,NA,0
2026-02-23T00:00:00Z,gold_bar,gram,34700,32097,100
2026-02-23T00:00:00Z,gold_bar,gram,69078,64242,250
2026-02-23T00:00:00Z,gold_bar,gram,172131,161803,1000
2026-02-23T00:00:00Z,gold_bar,gram,688523,647211,NA
2026-02-23T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-23T00:00:00Z,gold_bar,gram,2970,2703,5
2026-02-23T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-23T00:00:00Z,gold_wafer_24k,dinar,3501,3186,10
2026-02-23T00:00:00Z,gold_wafer_24k,dinar,7001,6371,20
2026-02-23T00:00:00Z,small_bar,gram,10,29700,0
2026-02-23T00:00:00Z,small_bar,gram,27473,999,0
2026-02-23T00:00:00Z,small_bar,dinar,0.25,638,0
2026-02-23T00:00:00Z,small_bar,dinar,0.5,667,0
2026-02-23T00:00:00Z,small_bar,gram,580,NA,0
2026-02-23T00:00:00Z,gold_wafer_22k,dinar,1,755,1
2026-02-23T00:00:00Z,jewellary_24k,gram,NA,100,NA
