date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-04T00:00:00Z,gap,gram,1,622,0
2026-06-04T00:00:00Z,gap,gram,NA,NA,0
2026-06-04T00:00:00Z,gold_bar,gram,30748,28442,100
2026-06-04T00:00:00Z,gold_bar,gram,61211,56926,250
2026-06-04T00:00:00Z,gold_bar,gram,152528,143376,1000
2026-06-04T00:00:00Z,gold_bar,gram,610111,573504,NA
2026-06-04T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-04T00:00:00Z,gold_bar,gram,2632,2395,5
2026-06-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-04T00:00:00Z,gold_wafer_24k,dinar,3102,2823,10
2026-06-04T00:00:00Z,gold_wafer_24k,dinar,6204,5645,20
2026-06-04T00:00:00Z,small_bar,gram,10,26318,0
2026-06-04T00:00:00Z,small_bar,gram,24344,999,0
2026-06-04T00:00:00Z,small_bar,dinar,0.25,566,0
2026-06-04T00:00:00Z,small_bar,dinar,0.5,591,0
2026-06-04T00:00:00Z,small_bar,gram,514,NA,0
2026-06-04T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2026-06-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
