date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-27T00:00:00Z,gap,gram,0.3509,100,0
2022-04-27T00:00:00Z,gap,gram,1,285,0
2022-04-27T00:00:00Z,gold_bar,gram,10,2827,2573
2022-04-27T00:00:00Z,gold_bar,gram,20,5642,5191
2022-04-27T00:00:00Z,gold_bar,gram,50,14039,12987
2022-04-27T00:00:00Z,gold_bar,gram,100,27949,25992
2022-04-27T00:00:00Z,gold_bar,gram,250,69644,65465
2022-04-27T00:00:00Z,gold_bar,gram,1000,278574,261860
2022-04-27T00:00:00Z,gold_wafer_24k,dinar,1,1202,1094
2022-04-27T00:00:00Z,gold_wafer_24k,dinar,5,6008,5528
2022-04-27T00:00:00Z,gold_wafer_24k,dinar,10,12017,11115
2022-04-27T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-27T00:00:00Z,small_bar,gram,1,350,0
2022-04-27T00:00:00Z,small_bar,gram,1,725,0
2022-04-27T00:00:00Z,small_bar,gram,5,1650,0
2022-04-27T00:00:00Z,bungamas,gram,10,2827,2573
2022-04-27T00:00:00Z,bungamas,gram,20,5642,5191
2022-04-27T00:00:00Z,bungamas,gram,50,14039,12987
2022-04-27T00:00:00Z,bungamas,gram,100,27949,25992
2022-04-27T00:00:00Z,flexibar,gram,50,14658,13193
2022-04-27T00:00:00Z,gold_wafer_22k,dinar,1,1084,976
2022-04-27T00:00:00Z,gold_jewel,gram,1,0,225
