date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-23T00:00:00Z,gap,gram,NA,NA,0
2023-02-23T00:00:00Z,gap,gram,NA,1,0
2023-02-23T00:00:00Z,gold_bar,gram,10,2801,2549
2023-02-23T00:00:00Z,gold_bar,gram,20,5589,5142
2023-02-23T00:00:00Z,gold_bar,gram,50,13909,12866
2023-02-23T00:00:00Z,gold_bar,gram,100,27688,25750
2023-02-23T00:00:00Z,gold_bar,gram,250,68995,64855
2023-02-23T00:00:00Z,gold_bar,gram,1000,275980,259421
2023-02-23T00:00:00Z,gold_wafer_24k,dinar,1,1190,1083
2023-02-23T00:00:00Z,gold_wafer_24k,dinar,5,5952,5476
2023-02-23T00:00:00Z,gold_wafer_24k,dinar,10,11905,11012
2023-02-23T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-23T00:00:00Z,small_bar,gram,1,350,0
2023-02-23T00:00:00Z,small_bar,gram,1,365,0
2023-02-23T00:00:00Z,small_bar,gram,1,725,0
2023-02-23T00:00:00Z,bungamas,gram,10,2801,2549
2023-02-23T00:00:00Z,bungamas,gram,20,5589,5142
2023-02-23T00:00:00Z,bungamas,gram,50,13909,12866
2023-02-23T00:00:00Z,bungamas,gram,100,27688,25750
2023-02-23T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-23T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-23T00:00:00Z,gold_jewel,gram,NA,0,NA
