date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-03T00:00:00Z,gap,gram,NA,NA,0
2023-04-03T00:00:00Z,gap,gram,NA,1,0
2023-04-03T00:00:00Z,gold_bar,gram,10,3010,2739
2023-04-03T00:00:00Z,gold_bar,gram,20,6006,5525
2023-04-03T00:00:00Z,gold_bar,gram,50,14945,13824
2023-04-03T00:00:00Z,gold_bar,gram,100,29752,27669
2023-04-03T00:00:00Z,gold_bar,gram,250,74137,69689
2023-04-03T00:00:00Z,gold_bar,gram,1000,296547,278754
2023-04-03T00:00:00Z,gold_wafer_24k,dinar,1,1279,1164
2023-04-03T00:00:00Z,gold_wafer_24k,dinar,5,6396,5884
2023-04-03T00:00:00Z,gold_wafer_24k,dinar,10,12792,11832
2023-04-03T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-03T00:00:00Z,small_bar,gram,1,350,0
2023-04-03T00:00:00Z,small_bar,gram,1,365,0
2023-04-03T00:00:00Z,small_bar,gram,1,725,0
2023-04-03T00:00:00Z,bungamas,gram,10,3010,2739
2023-04-03T00:00:00Z,bungamas,gram,20,6006,5525
2023-04-03T00:00:00Z,bungamas,gram,50,14945,13824
2023-04-03T00:00:00Z,bungamas,gram,100,29752,27669
2023-04-03T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-03T00:00:00Z,gold_jewel,gram,NA,0,NA
