date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-01T00:00:00Z,gap,gram,NA,NA,0
2024-04-01T00:00:00Z,gap,gram,NA,1,0
2024-04-01T00:00:00Z,gold_bar,gram,10,3719,3384
2024-04-01T00:00:00Z,gold_bar,gram,20,7421,6827
2024-04-01T00:00:00Z,gold_bar,gram,50,18467,17082
2024-04-01T00:00:00Z,gold_bar,gram,100,36762,34188
2024-04-01T00:00:00Z,gold_bar,gram,250,91604,86108
2024-04-01T00:00:00Z,gold_bar,gram,1000,366418,344433
2024-04-01T00:00:00Z,gold_wafer_24k,dinar,1,1581,1438
2024-04-01T00:00:00Z,gold_wafer_24k,dinar,5,7903,7271
2024-04-01T00:00:00Z,gold_wafer_24k,dinar,10,15806,14620
2024-04-01T00:00:00Z,small_bar,gram,17353,NA,0
2024-04-01T00:00:00Z,small_bar,gram,NA,999,0
2024-04-01T00:00:00Z,small_bar,gram,331,916,0
2024-04-01T00:00:00Z,small_bar,gram,303,NA,0
2024-04-01T00:00:00Z,bungamas,gram,225,1,420
2024-04-01T00:00:00Z,bungamas,gram,1,450,1
2024-04-01T00:00:00Z,bungamas,gram,875,5,1950
2024-04-01T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-01T00:00:00Z,flexibar,gram,1426,1283,NA
2024-04-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-01T00:00:00Z,gold_jewel,gram,100,0,NA
