date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-13T00:00:00Z,gap,gram,NA,NA,0
2024-08-13T00:00:00Z,gap,gram,NA,1,0
2024-08-13T00:00:00Z,gold_bar,gram,10,3838,3493
2024-08-13T00:00:00Z,gold_bar,gram,20,7659,7046
2024-08-13T00:00:00Z,gold_bar,gram,50,19058,17629
2024-08-13T00:00:00Z,gold_bar,gram,100,37939,35283
2024-08-13T00:00:00Z,gold_bar,gram,250,94538,88866
2024-08-13T00:00:00Z,gold_bar,gram,1000,378151,355462
2024-08-13T00:00:00Z,gold_wafer_24k,dinar,1,1631,1484
2024-08-13T00:00:00Z,gold_wafer_24k,dinar,5,8156,7504
2024-08-13T00:00:00Z,gold_wafer_24k,dinar,10,16312,15089
2024-08-13T00:00:00Z,small_bar,gram,316,NA,0
2024-08-13T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-13T00:00:00Z,small_bar,gram,1,1471,0
2024-08-13T00:00:00Z,small_bar,gram,1324,NA,0
2024-08-13T00:00:00Z,bungamas,gram,235,1,435
2024-08-13T00:00:00Z,bungamas,gram,1,465,1
2024-08-13T00:00:00Z,bungamas,gram,905,5,2025
2024-08-13T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-13T00:00:00Z,flexibar,gram,383,348,NA
2024-08-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-13T00:00:00Z,gold_jewel,gram,100,0,NA
