date,product,unit,weight_dinar,pg_sell,pg_buy
2026-05-01T00:00:00Z,gap,gram,1,644,0
2026-05-01T00:00:00Z,gap,gram,NA,NA,0
2026-05-01T00:00:00Z,gold_bar,gram,31913,29520,100
2026-05-01T00:00:00Z,gold_bar,gram,63531,59083,250
2026-05-01T00:00:00Z,gold_bar,gram,158308,148810,1000
2026-05-01T00:00:00Z,gold_bar,gram,633233,595239,NA
2026-05-01T00:00:00Z,gold_bar,gram,NA,NA,1
2026-05-01T00:00:00Z,gold_bar,gram,2732,2486,5
2026-05-01T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-05-01T00:00:00Z,gold_wafer_24k,dinar,3219,2930,10
2026-05-01T00:00:00Z,gold_wafer_24k,dinar,6439,5859,20
2026-05-01T00:00:00Z,small_bar,gram,10,27315,0
2026-05-01T00:00:00Z,small_bar,gram,25267,999,0
2026-05-01T00:00:00Z,small_bar,dinar,0.25,586,0
2026-05-01T00:00:00Z,small_bar,dinar,0.5,605,0
2026-05-01T00:00:00Z,small_bar,gram,526,NA,0
2026-05-01T00:00:00Z,gold_wafer_22k,dinar,1,695,1
2026-05-01T00:00:00Z,jewellary_24k,gram,NA,100,NA
