date,product,unit,weight_dinar,pg_sell,pg_buy
2023-05-21T00:00:00Z,gap,gram,NA,NA,0
2023-05-21T00:00:00Z,gap,gram,NA,1,0
2023-05-21T00:00:00Z,gold_bar,gram,10,3098,2819
2023-05-21T00:00:00Z,gold_bar,gram,20,6182,5687
2023-05-21T00:00:00Z,gold_bar,gram,50,15383,14229
2023-05-21T00:00:00Z,gold_bar,gram,100,30623,28480
2023-05-21T00:00:00Z,gold_bar,gram,250,76309,71730
2023-05-21T00:00:00Z,gold_bar,gram,1000,305235,286921
2023-05-21T00:00:00Z,gold_wafer_24k,dinar,1,1317,1198
2023-05-21T00:00:00Z,gold_wafer_24k,dinar,5,6583,6057
2023-05-21T00:00:00Z,gold_wafer_24k,dinar,10,13167,12179
2023-05-21T00:00:00Z,small_bar,gram,0.5,205,0
2023-05-21T00:00:00Z,small_bar,gram,1,380,0
2023-05-21T00:00:00Z,small_bar,gram,1,405,0
2023-05-21T00:00:00Z,small_bar,gram,1,790,0
2023-05-21T00:00:00Z,bungamas,gram,10,3098,2819
2023-05-21T00:00:00Z,bungamas,gram,20,6182,5687
2023-05-21T00:00:00Z,bungamas,gram,50,15383,14229
2023-05-21T00:00:00Z,bungamas,gram,100,30623,28480
2023-05-21T00:00:00Z,flexibar,gram,NA,NA,50
2023-05-21T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-05-21T00:00:00Z,gold_jewel,gram,NA,0,NA
