date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-29T00:00:00Z,gap,gram,NA,NA,0
2023-11-29T00:00:00Z,gap,gram,NA,1,0
2023-11-29T00:00:00Z,gold_bar,gram,10,3314,3016
2023-11-29T00:00:00Z,gold_bar,gram,20,6612,6083
2023-11-29T00:00:00Z,gold_bar,gram,50,16455,15221
2023-11-29T00:00:00Z,gold_bar,gram,100,32757,30464
2023-11-29T00:00:00Z,gold_bar,gram,250,81625,76727
2023-11-29T00:00:00Z,gold_bar,gram,1000,326500,306910
2023-11-29T00:00:00Z,gold_wafer_24k,dinar,1,1408,1282
2023-11-29T00:00:00Z,gold_wafer_24k,dinar,5,7042,6479
2023-11-29T00:00:00Z,gold_wafer_24k,dinar,10,14084,13028
2023-11-29T00:00:00Z,small_bar,gram,15462,NA,0
2023-11-29T00:00:00Z,small_bar,gram,NA,999,0
2023-11-29T00:00:00Z,small_bar,gram,296,916,0
2023-11-29T00:00:00Z,small_bar,gram,271,NA,0
2023-11-29T00:00:00Z,bungamas,gram,205,1,380
2023-11-29T00:00:00Z,bungamas,gram,1,405,1
2023-11-29T00:00:00Z,bungamas,gram,790,5,1750
2023-11-29T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-29T00:00:00Z,flexibar,gram,1270,1143,NA
2023-11-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-29T00:00:00Z,gold_jewel,gram,100,0,NA
