date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-21T00:00:00Z,gap,gram,NA,NA,0
2024-04-21T00:00:00Z,gap,gram,NA,1,0
2024-04-21T00:00:00Z,gold_bar,gram,10,3987,3628
2024-04-21T00:00:00Z,gold_bar,gram,20,7955,7319
2024-04-21T00:00:00Z,gold_bar,gram,50,19796,18311
2024-04-21T00:00:00Z,gold_bar,gram,100,39408,36650
2024-04-21T00:00:00Z,gold_bar,gram,250,98199,92307
2024-04-21T00:00:00Z,gold_bar,gram,1000,392798,369230
2024-04-21T00:00:00Z,gold_wafer_24k,dinar,1,1694,1542
2024-04-21T00:00:00Z,gold_wafer_24k,dinar,5,8472,7794
2024-04-21T00:00:00Z,gold_wafer_24k,dinar,10,16944,15673
2024-04-21T00:00:00Z,small_bar,gram,18602,NA,0
2024-04-21T00:00:00Z,small_bar,gram,NA,999,0
2024-04-21T00:00:00Z,small_bar,gram,358,916,0
2024-04-21T00:00:00Z,small_bar,gram,327,NA,0
2024-04-21T00:00:00Z,bungamas,gram,240,1,450
2024-04-21T00:00:00Z,bungamas,gram,1,480,1
2024-04-21T00:00:00Z,bungamas,gram,935,5,2100
2024-04-21T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-21T00:00:00Z,flexibar,gram,1528,1376,NA
2024-04-21T00:00:00Z,gold_wafer_22k,dinar,399,359,NA
2024-04-21T00:00:00Z,gold_jewel,gram,100,0,NA
