date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-28T00:00:00Z,gap,gram,NA,NA,0
2023-11-28T00:00:00Z,gap,gram,NA,1,0
2023-11-28T00:00:00Z,gold_bar,gram,10,3284,2989
2023-11-28T00:00:00Z,gold_bar,gram,20,6553,6029
2023-11-28T00:00:00Z,gold_bar,gram,50,16307,15084
2023-11-28T00:00:00Z,gold_bar,gram,100,32463,30191
2023-11-28T00:00:00Z,gold_bar,gram,250,80893,76039
2023-11-28T00:00:00Z,gold_bar,gram,1000,323570,304156
2023-11-28T00:00:00Z,gold_wafer_24k,dinar,1,1396,1270
2023-11-28T00:00:00Z,gold_wafer_24k,dinar,5,6979,6420
2023-11-28T00:00:00Z,gold_wafer_24k,dinar,10,13958,12911
2023-11-28T00:00:00Z,small_bar,gram,15323,NA,0
2023-11-28T00:00:00Z,small_bar,gram,NA,999,0
2023-11-28T00:00:00Z,small_bar,gram,293,916,0
2023-11-28T00:00:00Z,small_bar,gram,268,NA,0
2023-11-28T00:00:00Z,bungamas,gram,205,1,380
2023-11-28T00:00:00Z,bungamas,gram,1,405,1
2023-11-28T00:00:00Z,bungamas,gram,790,5,1750
2023-11-28T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-28T00:00:00Z,flexibar,gram,1259,1133,NA
2023-11-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-28T00:00:00Z,gold_jewel,gram,100,0,NA
