date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-18T00:00:00Z,gap,gram,1,623,0
2026-08-18T00:00:00Z,gap,gram,NA,NA,0
2026-08-18T00:00:00Z,gold_bar,gram,30914,28595,100
2026-08-18T00:00:00Z,gold_bar,gram,61541,57233,250
2026-08-18T00:00:00Z,gold_bar,gram,153350,144149,1000
2026-08-18T00:00:00Z,gold_bar,gram,613402,576598,NA
2026-08-18T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-18T00:00:00Z,gold_bar,gram,2646,2408,5
2026-08-18T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-18T00:00:00Z,gold_wafer_24k,dinar,3119,2838,10
2026-08-18T00:00:00Z,gold_wafer_24k,dinar,6237,5676,20
2026-08-18T00:00:00Z,small_bar,gram,10,26460,0
2026-08-18T00:00:00Z,small_bar,gram,24475,999,0
2026-08-18T00:00:00Z,small_bar,dinar,0.25,566,0
2026-08-18T00:00:00Z,small_bar,dinar,0.5,592,0
2026-08-18T00:00:00Z,small_bar,gram,515,NA,0
2026-08-18T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2026-08-18T00:00:00Z,jewellary_24k,gram,NA,100,NA
