date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-01T00:00:00Z,gap,gram,NA,NA,0
2024-10-01T00:00:00Z,gap,gram,NA,1,0
2024-10-01T00:00:00Z,gold_bar,gram,10,3850,3503
2024-10-01T00:00:00Z,gold_bar,gram,20,7682,7067
2024-10-01T00:00:00Z,gold_bar,gram,50,19116,17682
2024-10-01T00:00:00Z,gold_bar,gram,100,38055,35391
2024-10-01T00:00:00Z,gold_bar,gram,250,94827,89137
2024-10-01T00:00:00Z,gold_bar,gram,1000,379308,356550
2024-10-01T00:00:00Z,gold_wafer_24k,dinar,1,1636,1489
2024-10-01T00:00:00Z,gold_wafer_24k,dinar,5,8181,7526
2024-10-01T00:00:00Z,gold_wafer_24k,dinar,10,16362,15135
2024-10-01T00:00:00Z,small_bar,gram,314,NA,0
2024-10-01T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-01T00:00:00Z,small_bar,gram,1,1476,0
2024-10-01T00:00:00Z,small_bar,gram,1328,NA,0
2024-10-01T00:00:00Z,bungamas,gram,230,1,430
2024-10-01T00:00:00Z,bungamas,gram,1,460,1
2024-10-01T00:00:00Z,bungamas,gram,895,5,2000
2024-10-01T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-01T00:00:00Z,flexibar,gram,380,345,NA
2024-10-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-10-01T00:00:00Z,gold_jewel,gram,NA,0,NA
