date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-15T00:00:00Z,gap,gram,0.3663,100,0
2021-11-15T00:00:00Z,gap,gram,1,273,0
2021-11-15T00:00:00Z,gold_bar,gram,10,2729,2483
2021-11-15T00:00:00Z,gold_bar,gram,20,5445,5009
2021-11-15T00:00:00Z,gold_bar,gram,50,13550,12533
2021-11-15T00:00:00Z,gold_bar,gram,100,26974,25085
2021-11-15T00:00:00Z,gold_bar,gram,250,67214,63181
2021-11-15T00:00:00Z,gold_bar,gram,1000,268856,252725
2021-11-15T00:00:00Z,gold_wafer_24k,dinar,1,1160,1055
2021-11-15T00:00:00Z,gold_wafer_24k,dinar,5,5799,5335
2021-11-15T00:00:00Z,gold_wafer_24k,dinar,10,11597,10728
2021-11-15T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-15T00:00:00Z,small_bar,gram,1,350,0
2021-11-15T00:00:00Z,small_bar,gram,1,725,0
2021-11-15T00:00:00Z,small_bar,gram,5,1650,0
2021-11-15T00:00:00Z,bungamas,gram,10,2729,2483
2021-11-15T00:00:00Z,bungamas,gram,20,5445,5009
2021-11-15T00:00:00Z,bungamas,gram,50,13550,12533
2021-11-15T00:00:00Z,bungamas,gram,100,26974,25085
2021-11-15T00:00:00Z,flexibar,gram,50,14147,12732
2021-11-15T00:00:00Z,gold_wafer_22k,dinar,1,1046,942
2021-11-15T00:00:00Z,gold_jewel,gram,1,0,217
