date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-13T00:00:00Z,gap,gram,0.2008,100,0
2025-07-13T00:00:00Z,gap,gram,1,498,0
2025-07-13T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-13T00:00:00Z,gold_bar,gram,4975,4528,20
2025-07-13T00:00:00Z,gold_bar,gram,9928,9134,50
2025-07-13T00:00:00Z,gold_bar,gram,24705,22852,100
2025-07-13T00:00:00Z,gold_bar,gram,49180,45738,250
2025-07-13T00:00:00Z,gold_bar,gram,122550,115197,1000
2025-07-13T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-13T00:00:00Z,gold_wafer_24k,dinar,2115,1924,5
2025-07-13T00:00:00Z,gold_wafer_24k,dinar,10573,9727,10
2025-07-13T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-13T00:00:00Z,small_bar,gram,0.5,290,0
2025-07-13T00:00:00Z,small_bar,dinar,0.25,550,0
2025-07-13T00:00:00Z,small_bar,dinar,0.5,585,0
2025-07-13T00:00:00Z,small_bar,gram,1,1150,0
2025-07-13T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-13T00:00:00Z,jewellary_24k,gram,498,453,916
