date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-26T00:00:00Z,gap,gram,0.3676,100,0
2022-01-26T00:00:00Z,gap,gram,1,272,0
2022-01-26T00:00:00Z,gold_bar,gram,10,2720,2476
2022-01-26T00:00:00Z,gold_bar,gram,20,5428,4994
2022-01-26T00:00:00Z,gold_bar,gram,50,13508,12495
2022-01-26T00:00:00Z,gold_bar,gram,100,26890,25008
2022-01-26T00:00:00Z,gold_bar,gram,250,67006,62986
2022-01-26T00:00:00Z,gold_bar,gram,1000,268025,251944
2022-01-26T00:00:00Z,gold_wafer_24k,dinar,1,1156,1052
2022-01-26T00:00:00Z,gold_wafer_24k,dinar,5,5781,5318
2022-01-26T00:00:00Z,gold_wafer_24k,dinar,10,11562,10694
2022-01-26T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-26T00:00:00Z,small_bar,gram,1,350,0
2022-01-26T00:00:00Z,small_bar,gram,1,725,0
2022-01-26T00:00:00Z,small_bar,gram,5,1650,0
2022-01-26T00:00:00Z,bungamas,gram,10,2720,2476
2022-01-26T00:00:00Z,bungamas,gram,20,5428,4994
2022-01-26T00:00:00Z,bungamas,gram,50,13508,12495
2022-01-26T00:00:00Z,bungamas,gram,100,26890,25008
2022-01-26T00:00:00Z,flexibar,gram,50,14103,12693
2022-01-26T00:00:00Z,gold_wafer_22k,dinar,1,1043,939
2022-01-26T00:00:00Z,gold_jewel,gram,1,0,216
