date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-09T00:00:00Z,gap,gram,NA,NA,0
2024-11-09T00:00:00Z,gap,gram,NA,1,0
2024-11-09T00:00:00Z,gold_bar,gram,10,4102,3733
2024-11-09T00:00:00Z,gold_bar,gram,20,8186,7531
2024-11-09T00:00:00Z,gold_bar,gram,50,20370,18842
2024-11-09T00:00:00Z,gold_bar,gram,100,40551,37712
2024-11-09T00:00:00Z,gold_bar,gram,250,101046,94983
2024-11-09T00:00:00Z,gold_bar,gram,1000,404185,379934
2024-11-09T00:00:00Z,gold_wafer_24k,dinar,1,1743,1587
2024-11-09T00:00:00Z,gold_wafer_24k,dinar,5,8717,8020
2024-11-09T00:00:00Z,gold_wafer_24k,dinar,10,17435,16127
2024-11-09T00:00:00Z,small_bar,gram,338,NA,0
2024-11-09T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-09T00:00:00Z,small_bar,gram,1,1573,0
2024-11-09T00:00:00Z,small_bar,gram,1415,NA,0
2024-11-09T00:00:00Z,bungamas,gram,250,1,465
2024-11-09T00:00:00Z,bungamas,gram,1,495,1
2024-11-09T00:00:00Z,bungamas,gram,970,5,2175
2024-11-09T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-09T00:00:00Z,flexibar,gram,413,375,NA
2024-11-09T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-09T00:00:00Z,gold_jewel,gram,100,0,NA
