date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-25T00:00:00Z,gap,gram,NA,NA,0
2025-06-25T00:00:00Z,gap,gram,NA,1,0
2025-06-25T00:00:00Z,gold_bar,gram,10,4902,4460
2025-06-25T00:00:00Z,gold_bar,gram,20,9780,8998
2025-06-25T00:00:00Z,gold_bar,gram,50,24338,22513
2025-06-25T00:00:00Z,gold_bar,gram,100,48451,45059
2025-06-25T00:00:00Z,gold_bar,gram,250,120731,113487
2025-06-25T00:00:00Z,gold_bar,gram,1000,482925,453950
2025-06-25T00:00:00Z,gold_wafer_24k,dinar,1,2083,1896
2025-06-25T00:00:00Z,gold_wafer_24k,dinar,5,10416,9582
2025-06-25T00:00:00Z,gold_wafer_24k,dinar,10,20832,19269
2025-06-25T00:00:00Z,small_bar,gram,404,NA,0
2025-06-25T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-25T00:00:00Z,small_bar,gram,1,1879,0
2025-06-25T00:00:00Z,small_bar,gram,1691,NA,0
2025-06-25T00:00:00Z,bungamas,gram,290,1,545
2025-06-25T00:00:00Z,bungamas,gram,1,580,1
2025-06-25T00:00:00Z,bungamas,gram,1140,5,2575
2025-06-25T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-25T00:00:00Z,flexibar,gram,492,447,NA
2025-06-25T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-25T00:00:00Z,gold_jewel,gram,100,0,NA
