date,product,unit,weight_dinar,pg_sell,pg_buy
2022-10-07T00:00:00Z,gap,gram,0.3623,100,0
2022-10-07T00:00:00Z,gap,gram,1,276,0
2022-10-07T00:00:00Z,gold_bar,gram,10,2726,2480
2022-10-07T00:00:00Z,gold_bar,gram,20,5439,5004
2022-10-07T00:00:00Z,gold_bar,gram,50,13534,12519
2022-10-07T00:00:00Z,gold_bar,gram,100,26943,25057
2022-10-07T00:00:00Z,gold_bar,gram,250,67139,63110
2022-10-07T00:00:00Z,gold_bar,gram,1000,268554,252441
2022-10-07T00:00:00Z,gold_wafer_24k,dinar,1,1158,1054
2022-10-07T00:00:00Z,gold_wafer_24k,dinar,5,5792,5329
2022-10-07T00:00:00Z,gold_wafer_24k,dinar,10,11584,10716
2022-10-07T00:00:00Z,small_bar,gram,0.5,180,0
2022-10-07T00:00:00Z,small_bar,gram,1,350,0
2022-10-07T00:00:00Z,small_bar,gram,1,725,0
2022-10-07T00:00:00Z,small_bar,gram,5,1650,0
2022-10-07T00:00:00Z,bungamas,gram,10,2726,2480
2022-10-07T00:00:00Z,bungamas,gram,20,5439,5004
2022-10-07T00:00:00Z,bungamas,gram,50,13534,12519
2022-10-07T00:00:00Z,bungamas,gram,100,26943,25057
2022-10-07T00:00:00Z,flexibar,gram,50,14131,12718
2022-10-07T00:00:00Z,gold_wafer_22k,dinar,1,1045,940
2022-10-07T00:00:00Z,gold_jewel,gram,1,0,217
