date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-30T00:00:00Z,gap,gram,0.361,100,0
2022-03-30T00:00:00Z,gap,gram,1,277,0
2022-03-30T00:00:00Z,gold_bar,gram,10,2790,2539
2022-03-30T00:00:00Z,gold_bar,gram,20,5566,5121
2022-03-30T00:00:00Z,gold_bar,gram,50,13852,12813
2022-03-30T00:00:00Z,gold_bar,gram,100,27575,25644
2022-03-30T00:00:00Z,gold_bar,gram,250,68712,64589
2022-03-30T00:00:00Z,gold_bar,gram,1000,274847,258356
2022-03-30T00:00:00Z,gold_wafer_24k,dinar,1,1186,1079
2022-03-30T00:00:00Z,gold_wafer_24k,dinar,5,5928,5454
2022-03-30T00:00:00Z,gold_wafer_24k,dinar,10,11856,10967
2022-03-30T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-30T00:00:00Z,small_bar,gram,1,350,0
2022-03-30T00:00:00Z,small_bar,gram,1,725,0
2022-03-30T00:00:00Z,small_bar,gram,5,1650,0
2022-03-30T00:00:00Z,bungamas,gram,10,2790,2539
2022-03-30T00:00:00Z,bungamas,gram,20,5566,5121
2022-03-30T00:00:00Z,bungamas,gram,50,13852,12813
2022-03-30T00:00:00Z,bungamas,gram,100,27575,25644
2022-03-30T00:00:00Z,flexibar,gram,50,14462,13016
2022-03-30T00:00:00Z,gold_wafer_22k,dinar,1,1069,963
2022-03-30T00:00:00Z,gold_jewel,gram,1,0,222
