date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-14T00:00:00Z,gap,gram,1,493,0
2025-08-14T00:00:00Z,gap,gram,NA,NA,0
2025-08-14T00:00:00Z,gold_bar,gram,48572,45172,250
2025-08-14T00:00:00Z,gold_bar,gram,121035,113773,1000
2025-08-14T00:00:00Z,gold_bar,gram,484138,455090,NA
2025-08-14T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-14T00:00:00Z,gold_bar,gram,2088,1900,5
2025-08-14T00:00:00Z,gold_bar,gram,10442,9607,10
2025-08-14T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-14T00:00:00Z,gold_wafer_24k,dinar,4914,4472,20
2025-08-14T00:00:00Z,gold_wafer_24k,dinar,9805,9021,50
2025-08-14T00:00:00Z,small_bar,gram,999,493,0
2025-08-14T00:00:00Z,small_bar,gram,448,916,0
2025-08-14T00:00:00Z,small_bar,dinar,0.25,408,0
2025-08-14T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-14T00:00:00Z,small_bar,gram,999,438,0
2025-08-14T00:00:00Z,gold_wafer_22k,dinar,580,1,1140
2025-08-14T00:00:00Z,jewellary_24k,gram,NA,NA,1
