date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-04T00:00:00Z,gap,gram,NA,NA,0
2025-02-04T00:00:00Z,gap,gram,NA,1,0
2025-02-04T00:00:00Z,gold_bar,gram,10,4386,3991
2025-02-04T00:00:00Z,gold_bar,gram,20,8752,8052
2025-02-04T00:00:00Z,gold_bar,gram,50,21779,20146
2025-02-04T00:00:00Z,gold_bar,gram,100,43357,40322
2025-02-04T00:00:00Z,gold_bar,gram,250,108038,101556
2025-02-04T00:00:00Z,gold_bar,gram,1000,432153,406224
2025-02-04T00:00:00Z,gold_wafer_24k,dinar,1,1864,1696
2025-02-04T00:00:00Z,gold_wafer_24k,dinar,5,9321,8575
2025-02-04T00:00:00Z,gold_wafer_24k,dinar,10,18641,17243
2025-02-04T00:00:00Z,small_bar,gram,359,NA,0
2025-02-04T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-04T00:00:00Z,small_bar,gram,1,1682,0
2025-02-04T00:00:00Z,small_bar,gram,1513,NA,0
2025-02-04T00:00:00Z,bungamas,gram,265,1,495
2025-02-04T00:00:00Z,bungamas,gram,1,530,1
2025-02-04T00:00:00Z,bungamas,gram,1035,5,2325
2025-02-04T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-04T00:00:00Z,flexibar,gram,441,401,NA
2025-02-04T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-04T00:00:00Z,gold_jewel,gram,100,0,NA
