date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-06T00:00:00Z,gap,gram,0.3774,100,0
2021-11-06T00:00:00Z,gap,gram,1,265,0
2021-11-06T00:00:00Z,gold_bar,gram,10,2659,2419
2021-11-06T00:00:00Z,gold_bar,gram,20,5305,4881
2021-11-06T00:00:00Z,gold_bar,gram,50,13201,12211
2021-11-06T00:00:00Z,gold_bar,gram,100,26280,24441
2021-11-06T00:00:00Z,gold_bar,gram,250,65486,61557
2021-11-06T00:00:00Z,gold_bar,gram,1000,261944,246227
2021-11-06T00:00:00Z,gold_wafer_24k,dinar,1,1130,1028
2021-11-06T00:00:00Z,gold_wafer_24k,dinar,5,5650,5198
2021-11-06T00:00:00Z,gold_wafer_24k,dinar,10,11299,10452
2021-11-06T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-06T00:00:00Z,small_bar,gram,1,350,0
2021-11-06T00:00:00Z,small_bar,gram,1,725,0
2021-11-06T00:00:00Z,small_bar,gram,5,1650,0
2021-11-06T00:00:00Z,bungamas,gram,10,2659,2419
2021-11-06T00:00:00Z,bungamas,gram,20,5305,4881
2021-11-06T00:00:00Z,bungamas,gram,50,13201,12211
2021-11-06T00:00:00Z,bungamas,gram,100,26280,24441
2021-11-06T00:00:00Z,flexibar,gram,50,13783,12405
2021-11-06T00:00:00Z,gold_wafer_22k,dinar,1,1019,917
2021-11-06T00:00:00Z,gold_jewel,gram,1,0,211
