date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-02T00:00:00Z,gap,gram,1,584,0
2026-07-02T00:00:00Z,gap,gram,NA,NA,0
2026-07-02T00:00:00Z,gold_bar,gram,28946,26775,100
2026-07-02T00:00:00Z,gold_bar,gram,57624,53590,250
2026-07-02T00:00:00Z,gold_bar,gram,143590,134974,1000
2026-07-02T00:00:00Z,gold_bar,gram,574359,539897,NA
2026-07-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-02T00:00:00Z,gold_bar,gram,2478,2255,5
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,2920,2657,10
2026-07-02T00:00:00Z,gold_wafer_24k,dinar,5840,5315,20
2026-07-02T00:00:00Z,small_bar,gram,10,24776,0
2026-07-02T00:00:00Z,small_bar,gram,22917,999,0
2026-07-02T00:00:00Z,small_bar,dinar,0.25,531,0
2026-07-02T00:00:00Z,small_bar,dinar,0.5,556,0
2026-07-02T00:00:00Z,small_bar,gram,483,NA,0
2026-07-02T00:00:00Z,gold_wafer_22k,dinar,1,635,1
2026-07-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
