date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-04T00:00:00Z,gap,gram,1,579,0
2026-08-04T00:00:00Z,gap,gram,NA,NA,0
2026-08-04T00:00:00Z,gold_bar,gram,28676,26525,100
2026-08-04T00:00:00Z,gold_bar,gram,57086,53090,250
2026-08-04T00:00:00Z,gold_bar,gram,142250,133715,1000
2026-08-04T00:00:00Z,gold_bar,gram,568999,534859,NA
2026-08-04T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-04T00:00:00Z,gold_bar,gram,2454,2234,5
2026-08-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-04T00:00:00Z,gold_wafer_24k,dinar,2893,2633,10
2026-08-04T00:00:00Z,gold_wafer_24k,dinar,5786,5265,20
2026-08-04T00:00:00Z,small_bar,gram,10,24544,0
2026-08-04T00:00:00Z,small_bar,gram,22704,999,0
2026-08-04T00:00:00Z,small_bar,dinar,0.25,526,0
2026-08-04T00:00:00Z,small_bar,dinar,0.5,550,0
2026-08-04T00:00:00Z,small_bar,gram,478,NA,0
2026-08-04T00:00:00Z,gold_wafer_22k,dinar,1,630,1
2026-08-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
