date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-08T00:00:00Z,gap,gram,NA,NA,0
2025-04-08T00:00:00Z,gap,gram,NA,1,0
2025-04-08T00:00:00Z,gold_bar,gram,10,4703,4280
2025-04-08T00:00:00Z,gold_bar,gram,20,9385,8634
2025-04-08T00:00:00Z,gold_bar,gram,50,23355,21603
2025-04-08T00:00:00Z,gold_bar,gram,100,46492,43238
2025-04-08T00:00:00Z,gold_bar,gram,250,115852,108901
2025-04-08T00:00:00Z,gold_bar,gram,1000,463408,435603
2025-04-08T00:00:00Z,gold_wafer_24k,dinar,1,1999,1819
2025-04-08T00:00:00Z,gold_wafer_24k,dinar,5,9995,9195
2025-04-08T00:00:00Z,gold_wafer_24k,dinar,10,19990,18490
2025-04-08T00:00:00Z,small_bar,gram,385,NA,0
2025-04-08T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-08T00:00:00Z,small_bar,gram,1,1803,0
2025-04-08T00:00:00Z,small_bar,gram,1623,NA,0
2025-04-08T00:00:00Z,bungamas,gram,275,1,520
2025-04-08T00:00:00Z,bungamas,gram,1,555,1
2025-04-08T00:00:00Z,bungamas,gram,1085,5,2450
2025-04-08T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-08T00:00:00Z,flexibar,gram,470,427,NA
2025-04-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-08T00:00:00Z,gold_jewel,gram,505,0,NA
