date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-15T00:00:00Z,gap,gram,NA,NA,0
2023-04-15T00:00:00Z,gap,gram,NA,1,0
2023-04-15T00:00:00Z,gold_bar,gram,10,3042,2769
2023-04-15T00:00:00Z,gold_bar,gram,20,6071,5585
2023-04-15T00:00:00Z,gold_bar,gram,50,15107,13974
2023-04-15T00:00:00Z,gold_bar,gram,100,30074,27968
2023-04-15T00:00:00Z,gold_bar,gram,250,74939,70442
2023-04-15T00:00:00Z,gold_bar,gram,1000,299754,281769
2023-04-15T00:00:00Z,gold_wafer_24k,dinar,1,1293,1177
2023-04-15T00:00:00Z,gold_wafer_24k,dinar,5,6465,5948
2023-04-15T00:00:00Z,gold_wafer_24k,dinar,10,12930,11960
2023-04-15T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-15T00:00:00Z,small_bar,gram,1,350,0
2023-04-15T00:00:00Z,small_bar,gram,1,365,0
2023-04-15T00:00:00Z,small_bar,gram,1,725,0
2023-04-15T00:00:00Z,bungamas,gram,10,3042,2769
2023-04-15T00:00:00Z,bungamas,gram,20,6071,5585
2023-04-15T00:00:00Z,bungamas,gram,50,15107,13974
2023-04-15T00:00:00Z,bungamas,gram,100,30074,27968
2023-04-15T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-15T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-15T00:00:00Z,gold_jewel,gram,NA,0,NA
