date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-05T00:00:00Z,gap,gram,NA,NA,0
2024-03-05T00:00:00Z,gap,gram,NA,1,0
2024-03-05T00:00:00Z,gold_bar,gram,10,3514,3198
2024-03-05T00:00:00Z,gold_bar,gram,20,7013,6452
2024-03-05T00:00:00Z,gold_bar,gram,50,17451,16142
2024-03-05T00:00:00Z,gold_bar,gram,100,34739,32308
2024-03-05T00:00:00Z,gold_bar,gram,250,86565,81371
2024-03-05T00:00:00Z,gold_bar,gram,1000,346260,325484
2024-03-05T00:00:00Z,gold_wafer_24k,dinar,1,1494,1359
2024-03-05T00:00:00Z,gold_wafer_24k,dinar,5,7468,6871
2024-03-05T00:00:00Z,gold_wafer_24k,dinar,10,14936,13816
2024-03-05T00:00:00Z,small_bar,gram,16398,NA,0
2024-03-05T00:00:00Z,small_bar,gram,NA,999,0
2024-03-05T00:00:00Z,small_bar,gram,311,916,0
2024-03-05T00:00:00Z,small_bar,gram,284,NA,0
2024-03-05T00:00:00Z,bungamas,gram,215,1,400
2024-03-05T00:00:00Z,bungamas,gram,1,425,1
2024-03-05T00:00:00Z,bungamas,gram,830,5,1850
2024-03-05T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-05T00:00:00Z,flexibar,gram,1347,1213,NA
2024-03-05T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-05T00:00:00Z,gold_jewel,gram,100,0,NA
