date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-03T00:00:00Z,gap,gram,NA,NA,0
2023-03-03T00:00:00Z,gap,gram,NA,1,0
2023-03-03T00:00:00Z,gold_bar,gram,10,2866,2608
2023-03-03T00:00:00Z,gold_bar,gram,20,5718,5260
2023-03-03T00:00:00Z,gold_bar,gram,50,14229,13161
2023-03-03T00:00:00Z,gold_bar,gram,100,28325,26342
2023-03-03T00:00:00Z,gold_bar,gram,250,70582,66347
2023-03-03T00:00:00Z,gold_bar,gram,1000,282327,265388
2023-03-03T00:00:00Z,gold_wafer_24k,dinar,1,1218,1108
2023-03-03T00:00:00Z,gold_wafer_24k,dinar,5,6089,5602
2023-03-03T00:00:00Z,gold_wafer_24k,dinar,10,12179,11265
2023-03-03T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-03T00:00:00Z,small_bar,gram,1,350,0
2023-03-03T00:00:00Z,small_bar,gram,1,365,0
2023-03-03T00:00:00Z,small_bar,gram,1,725,0
2023-03-03T00:00:00Z,bungamas,gram,10,2866,2608
2023-03-03T00:00:00Z,bungamas,gram,20,5718,5260
2023-03-03T00:00:00Z,bungamas,gram,50,14229,13161
2023-03-03T00:00:00Z,bungamas,gram,100,28325,26342
2023-03-03T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-03T00:00:00Z,gold_jewel,gram,NA,0,NA
