date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-06T00:00:00Z,gap,gram,NA,NA,0
2025-04-06T00:00:00Z,gap,gram,NA,1,0
2025-04-06T00:00:00Z,gold_bar,gram,10,4705,4282
2025-04-06T00:00:00Z,gold_bar,gram,20,9389,8638
2025-04-06T00:00:00Z,gold_bar,gram,50,23364,21611
2025-04-06T00:00:00Z,gold_bar,gram,100,46511,43255
2025-04-06T00:00:00Z,gold_bar,gram,250,115897,108943
2025-04-06T00:00:00Z,gold_bar,gram,1000,463588,435773
2025-04-06T00:00:00Z,gold_wafer_24k,dinar,1,2000,1820
2025-04-06T00:00:00Z,gold_wafer_24k,dinar,5,9999,9199
2025-04-06T00:00:00Z,gold_wafer_24k,dinar,10,19997,18498
2025-04-06T00:00:00Z,small_bar,gram,385,NA,0
2025-04-06T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-06T00:00:00Z,small_bar,gram,1,1804,0
2025-04-06T00:00:00Z,small_bar,gram,1624,NA,0
2025-04-06T00:00:00Z,bungamas,gram,280,1,525
2025-04-06T00:00:00Z,bungamas,gram,1,560,1
2025-04-06T00:00:00Z,bungamas,gram,1095,5,2475
2025-04-06T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-06T00:00:00Z,flexibar,gram,471,428,NA
2025-04-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-06T00:00:00Z,gold_jewel,gram,100,0,NA
