date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-08T00:00:00Z,gap,gram,1,663,0
2026-04-08T00:00:00Z,gap,gram,NA,NA,0
2026-04-08T00:00:00Z,gold_bar,gram,32787,30328,100
2026-04-08T00:00:00Z,gold_bar,gram,65269,60700,250
2026-04-08T00:00:00Z,gold_bar,gram,162640,152881,1000
2026-04-08T00:00:00Z,gold_bar,gram,650559,611525,NA
2026-04-08T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-08T00:00:00Z,gold_bar,gram,2806,2554,5
2026-04-08T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-08T00:00:00Z,gold_wafer_24k,dinar,3308,3010,10
2026-04-08T00:00:00Z,gold_wafer_24k,dinar,6615,6020,20
2026-04-08T00:00:00Z,small_bar,gram,10,28063,0
2026-04-08T00:00:00Z,small_bar,gram,25958,999,0
2026-04-08T00:00:00Z,small_bar,dinar,0.25,603,0
2026-04-08T00:00:00Z,small_bar,dinar,0.5,630,0
2026-04-08T00:00:00Z,small_bar,gram,548,NA,0
2026-04-08T00:00:00Z,gold_wafer_22k,dinar,1,715,1
2026-04-08T00:00:00Z,jewellary_24k,gram,NA,100,NA
