date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-13T00:00:00Z,gap,gram,NA,NA,0
2025-04-13T00:00:00Z,gap,gram,NA,1,0
2025-04-13T00:00:00Z,gold_bar,gram,10,4988,4539
2025-04-13T00:00:00Z,gold_bar,gram,20,9953,9156
2025-04-13T00:00:00Z,gold_bar,gram,50,24767,22909
2025-04-13T00:00:00Z,gold_bar,gram,100,49303,45852
2025-04-13T00:00:00Z,gold_bar,gram,250,122856,115485
2025-04-13T00:00:00Z,gold_bar,gram,1000,491426,461940
2025-04-13T00:00:00Z,gold_wafer_24k,dinar,1,2120,1929
2025-04-13T00:00:00Z,gold_wafer_24k,dinar,5,10599,9751
2025-04-13T00:00:00Z,gold_wafer_24k,dinar,10,21198,19608
2025-04-13T00:00:00Z,small_bar,gram,409,NA,0
2025-04-13T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-13T00:00:00Z,small_bar,gram,1,1912,0
2025-04-13T00:00:00Z,small_bar,gram,1721,NA,0
2025-04-13T00:00:00Z,bungamas,gram,290,1,550
2025-04-13T00:00:00Z,bungamas,gram,1,585,1
2025-04-13T00:00:00Z,bungamas,gram,1150,5,2600
2025-04-13T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-13T00:00:00Z,flexibar,gram,499,454,NA
2025-04-13T00:00:00Z,gold_wafer_22k,dinar,100,532,NA
2025-04-13T00:00:00Z,gold_jewel,gram,100,0,550
