date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-26T00:00:00Z,gap,gram,NA,NA,0
2025-02-26T00:00:00Z,gap,gram,NA,1,0
2025-02-26T00:00:00Z,gold_bar,gram,10,4500,4095
2025-02-26T00:00:00Z,gold_bar,gram,20,8979,8261
2025-02-26T00:00:00Z,gold_bar,gram,50,22344,20668
2025-02-26T00:00:00Z,gold_bar,gram,100,44481,41367
2025-02-26T00:00:00Z,gold_bar,gram,250,110840,104190
2025-02-26T00:00:00Z,gold_bar,gram,1000,443360,416758
2025-02-26T00:00:00Z,gold_wafer_24k,dinar,1,1912,1740
2025-02-26T00:00:00Z,gold_wafer_24k,dinar,5,9562,8797
2025-02-26T00:00:00Z,gold_wafer_24k,dinar,10,19125,17690
2025-02-26T00:00:00Z,small_bar,gram,370,NA,0
2025-02-26T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-26T00:00:00Z,small_bar,gram,1,1725,0
2025-02-26T00:00:00Z,small_bar,gram,1553,NA,0
2025-02-26T00:00:00Z,bungamas,gram,265,1,500
2025-02-26T00:00:00Z,bungamas,gram,1,535,1
2025-02-26T00:00:00Z,bungamas,gram,1045,5,2350
2025-02-26T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-26T00:00:00Z,flexibar,gram,449,408,NA
2025-02-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-26T00:00:00Z,gold_jewel,gram,100,0,NA
