date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-16T00:00:00Z,gap,gram,1,684,0
2026-02-16T00:00:00Z,gap,gram,NA,NA,0
2026-02-16T00:00:00Z,gold_bar,gram,33749,31218,100
2026-02-16T00:00:00Z,gold_bar,gram,67184,62481,250
2026-02-16T00:00:00Z,gold_bar,gram,167413,157368,1000
2026-02-16T00:00:00Z,gold_bar,gram,669651,629472,NA
2026-02-16T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-16T00:00:00Z,gold_bar,gram,2889,2629,5
2026-02-16T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-16T00:00:00Z,gold_wafer_24k,dinar,3405,3098,10
2026-02-16T00:00:00Z,gold_wafer_24k,dinar,6809,6196,20
2026-02-16T00:00:00Z,small_bar,gram,10,28886,0
2026-02-16T00:00:00Z,small_bar,gram,26720,999,0
2026-02-16T00:00:00Z,small_bar,dinar,0.25,622,0
2026-02-16T00:00:00Z,small_bar,dinar,0.5,650,0
2026-02-16T00:00:00Z,small_bar,gram,565,NA,0
2026-02-16T00:00:00Z,gold_wafer_22k,dinar,1,735,1
2026-02-16T00:00:00Z,jewellary_24k,gram,NA,100,NA
