date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-20T00:00:00Z,gap,gram,NA,NA,0
2024-12-20T00:00:00Z,gap,gram,NA,1,0
2024-12-20T00:00:00Z,gold_bar,gram,10,4097,3728
2024-12-20T00:00:00Z,gold_bar,gram,20,8174,7521
2024-12-20T00:00:00Z,gold_bar,gram,50,20342,18816
2024-12-20T00:00:00Z,gold_bar,gram,100,40495,37660
2024-12-20T00:00:00Z,gold_bar,gram,250,100906,94852
2024-12-20T00:00:00Z,gold_bar,gram,1000,403626,379408
2024-12-20T00:00:00Z,gold_wafer_24k,dinar,1,1741,1584
2024-12-20T00:00:00Z,gold_wafer_24k,dinar,5,8705,8009
2024-12-20T00:00:00Z,gold_wafer_24k,dinar,10,17411,16105
2024-12-20T00:00:00Z,small_bar,gram,336,NA,0
2024-12-20T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-20T00:00:00Z,small_bar,gram,1,1571,0
2024-12-20T00:00:00Z,small_bar,gram,1414,NA,0
2024-12-20T00:00:00Z,bungamas,gram,245,1,460
2024-12-20T00:00:00Z,bungamas,gram,1,490,1
2024-12-20T00:00:00Z,bungamas,gram,960,5,2150
2024-12-20T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-20T00:00:00Z,flexibar,gram,408,371,NA
2024-12-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-20T00:00:00Z,gold_jewel,gram,100,0,NA
