date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-04T00:00:00Z,gap,gram,1,694,0
2026-02-04T00:00:00Z,gap,gram,NA,NA,0
2026-02-04T00:00:00Z,gold_bar,gram,34322,31747,100
2026-02-04T00:00:00Z,gold_bar,gram,68324,63542,250
2026-02-04T00:00:00Z,gold_bar,gram,170254,160039,1000
2026-02-04T00:00:00Z,gold_bar,gram,681015,640154,NA
2026-02-04T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-04T00:00:00Z,gold_bar,gram,2938,2673,5
2026-02-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-04T00:00:00Z,gold_wafer_24k,dinar,3462,3151,10
2026-02-04T00:00:00Z,gold_wafer_24k,dinar,6925,6302,20
2026-02-04T00:00:00Z,small_bar,gram,10,29376,0
2026-02-04T00:00:00Z,small_bar,gram,27173,999,0
2026-02-04T00:00:00Z,small_bar,dinar,0.25,631,0
2026-02-04T00:00:00Z,small_bar,dinar,0.5,660,0
2026-02-04T00:00:00Z,small_bar,gram,574,NA,0
2026-02-04T00:00:00Z,gold_wafer_22k,dinar,1,745,1
2026-02-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
