date,product,unit,weight_dinar,pg_sell,pg_buy
2025-11-26T00:00:00Z,gap,gram,1,601,0
2025-11-26T00:00:00Z,gap,gram,NA,NA,0
2025-11-26T00:00:00Z,gold_bar,gram,29838,27600,100
2025-11-26T00:00:00Z,gold_bar,gram,59399,55241,250
2025-11-26T00:00:00Z,gold_bar,gram,148013,139132,1000
2025-11-26T00:00:00Z,gold_bar,gram,592052,556528,NA
2025-11-26T00:00:00Z,gold_bar,gram,NA,NA,1
2025-11-26T00:00:00Z,gold_bar,gram,2554,2324,5
2025-11-26T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-11-26T00:00:00Z,gold_wafer_24k,dinar,3010,2739,10
2025-11-26T00:00:00Z,gold_wafer_24k,dinar,6020,5478,20
2025-11-26T00:00:00Z,small_bar,gram,10,25539,0
2025-11-26T00:00:00Z,small_bar,gram,23623,999,0
2025-11-26T00:00:00Z,small_bar,dinar,0.25,546,0
2025-11-26T00:00:00Z,small_bar,dinar,0.5,571,0
2025-11-26T00:00:00Z,small_bar,gram,496,NA,0
2025-11-26T00:00:00Z,gold_wafer_22k,dinar,1,655,1
2025-11-26T00:00:00Z,jewellary_24k,gram,NA,100,NA
