date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-22T00:00:00Z,gap,gram,NA,NA,0
2024-08-22T00:00:00Z,gap,gram,NA,1,0
2024-08-22T00:00:00Z,gold_bar,gram,10,3809,3466
2024-08-22T00:00:00Z,gold_bar,gram,20,7600,6992
2024-08-22T00:00:00Z,gold_bar,gram,50,18913,17495
2024-08-22T00:00:00Z,gold_bar,gram,100,37651,35016
2024-08-22T00:00:00Z,gold_bar,gram,250,93821,88191
2024-08-22T00:00:00Z,gold_bar,gram,1000,375282,352765
2024-08-22T00:00:00Z,gold_wafer_24k,dinar,1,1619,1473
2024-08-22T00:00:00Z,gold_wafer_24k,dinar,5,8094,7447
2024-08-22T00:00:00Z,gold_wafer_24k,dinar,10,16188,14974
2024-08-22T00:00:00Z,small_bar,gram,315,NA,0
2024-08-22T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-22T00:00:00Z,small_bar,gram,1,1460,0
2024-08-22T00:00:00Z,small_bar,gram,1314,NA,0
2024-08-22T00:00:00Z,bungamas,gram,235,1,435
2024-08-22T00:00:00Z,bungamas,gram,1,465,1
2024-08-22T00:00:00Z,bungamas,gram,905,5,2025
2024-08-22T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-22T00:00:00Z,flexibar,gram,384,349,NA
2024-08-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-22T00:00:00Z,gold_jewel,gram,100,0,NA
