date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-15T00:00:00Z,gap,gram,NA,NA,0
2024-12-15T00:00:00Z,gap,gram,NA,1,0
2024-12-15T00:00:00Z,gold_bar,gram,10,4112,3742
2024-12-15T00:00:00Z,gold_bar,gram,20,8205,7549
2024-12-15T00:00:00Z,gold_bar,gram,50,20418,18887
2024-12-15T00:00:00Z,gold_bar,gram,100,40646,37801
2024-12-15T00:00:00Z,gold_bar,gram,250,101285,95208
2024-12-15T00:00:00Z,gold_bar,gram,1000,405138,380830
2024-12-15T00:00:00Z,gold_wafer_24k,dinar,1,1748,1590
2024-12-15T00:00:00Z,gold_wafer_24k,dinar,5,8738,8039
2024-12-15T00:00:00Z,gold_wafer_24k,dinar,10,17476,16165
2024-12-15T00:00:00Z,small_bar,gram,338,NA,0
2024-12-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-15T00:00:00Z,small_bar,gram,1,1576,0
2024-12-15T00:00:00Z,small_bar,gram,1419,NA,0
2024-12-15T00:00:00Z,bungamas,gram,250,1,465
2024-12-15T00:00:00Z,bungamas,gram,1,495,1
2024-12-15T00:00:00Z,bungamas,gram,970,5,2175
2024-12-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-15T00:00:00Z,flexibar,gram,412,374,NA
2024-12-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-15T00:00:00Z,gold_jewel,gram,536,0,NA
