date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-21T00:00:00Z,gap,gram,0.34969999999999996,100,0
2022-04-21T00:00:00Z,gap,gram,1,286,0
2022-04-21T00:00:00Z,gold_bar,gram,10,2850,2593
2022-04-21T00:00:00Z,gold_bar,gram,20,5686,5231
2022-04-21T00:00:00Z,gold_bar,gram,50,14149,13088
2022-04-21T00:00:00Z,gold_bar,gram,100,28168,26196
2022-04-21T00:00:00Z,gold_bar,gram,250,70189,65978
2022-04-21T00:00:00Z,gold_bar,gram,1000,280757,263911
2022-04-21T00:00:00Z,gold_wafer_24k,dinar,1,1211,1102
2022-04-21T00:00:00Z,gold_wafer_24k,dinar,5,6055,5571
2022-04-21T00:00:00Z,gold_wafer_24k,dinar,10,12111,11202
2022-04-21T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-21T00:00:00Z,small_bar,gram,1,350,0
2022-04-21T00:00:00Z,small_bar,gram,1,725,0
2022-04-21T00:00:00Z,small_bar,gram,5,1650,0
2022-04-21T00:00:00Z,bungamas,gram,10,2850,2593
2022-04-21T00:00:00Z,bungamas,gram,20,5686,5231
2022-04-21T00:00:00Z,bungamas,gram,50,14149,13088
2022-04-21T00:00:00Z,bungamas,gram,100,28168,26196
2022-04-21T00:00:00Z,flexibar,gram,50,14773,13296
2022-04-21T00:00:00Z,gold_wafer_22k,dinar,1,1092,983
2022-04-21T00:00:00Z,gold_jewel,gram,1,0,226
