date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-08T00:00:00Z,gap,gram,0.3802,100,0
2021-12-08T00:00:00Z,gap,gram,1,263,0
2021-12-08T00:00:00Z,gold_bar,gram,10,2626,2390
2021-12-08T00:00:00Z,gold_bar,gram,20,5240,4821
2021-12-08T00:00:00Z,gold_bar,gram,50,13040,12062
2021-12-08T00:00:00Z,gold_bar,gram,100,25959,24142
2021-12-08T00:00:00Z,gold_bar,gram,250,64686,60805
2021-12-08T00:00:00Z,gold_bar,gram,1000,258743,243219
2021-12-08T00:00:00Z,gold_wafer_24k,dinar,1,1116,1016
2021-12-08T00:00:00Z,gold_wafer_24k,dinar,5,5581,5134
2021-12-08T00:00:00Z,gold_wafer_24k,dinar,10,11161,10324
2021-12-08T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-08T00:00:00Z,small_bar,gram,1,350,0
2021-12-08T00:00:00Z,small_bar,gram,1,725,0
2021-12-08T00:00:00Z,small_bar,gram,5,1650,0
2021-12-08T00:00:00Z,bungamas,gram,10,2626,2390
2021-12-08T00:00:00Z,bungamas,gram,20,5240,4821
2021-12-08T00:00:00Z,bungamas,gram,50,13040,12062
2021-12-08T00:00:00Z,bungamas,gram,100,25959,24142
2021-12-08T00:00:00Z,flexibar,gram,50,13615,12253
2021-12-08T00:00:00Z,gold_wafer_22k,dinar,1,1007,906
2021-12-08T00:00:00Z,gold_jewel,gram,1,0,209
