date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3151,2867
NA,gold_bar,gram,20,6287,5784
NA,gold_bar,gram,50,15645,14472
NA,gold_bar,gram,100,31145,28965
NA,gold_bar,gram,250,77608,72951
NA,gold_bar,gram,1000,310431,291805
NA,gold_wafer_24k,dinar,1,1339,1219
NA,gold_wafer_24k,dinar,5,6695,6160
NA,gold_wafer_24k,dinar,10,13391,12386
NA,small_bar,gram,14701,NA,0
NA,small_bar,gram,NA,999,0
NA,small_bar,gram,280,916,0
NA,small_bar,gram,257,NA,0
NA,bungamas,gram,205,1,380
NA,bungamas,gram,1,405,1
NA,bungamas,gram,790,5,1750
NA,bungamas,gram,NA,NA,NA
NA,flexibar,gram,1208,1087,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,NA
