date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-18T00:00:00Z,gap,gram,NA,NA,0
2024-05-18T00:00:00Z,gap,gram,NA,1,0
2024-05-18T00:00:00Z,gold_bar,gram,10,3949,3594
2024-05-18T00:00:00Z,gold_bar,gram,20,7880,7250
2024-05-18T00:00:00Z,gold_bar,gram,50,19610,18139
2024-05-18T00:00:00Z,gold_bar,gram,100,39038,36306
2024-05-18T00:00:00Z,gold_bar,gram,250,97277,91441
2024-05-18T00:00:00Z,gold_bar,gram,1000,389109,365763
2024-05-18T00:00:00Z,gold_wafer_24k,dinar,1,1678,1527
2024-05-18T00:00:00Z,gold_wafer_24k,dinar,5,8392,7721
2024-05-18T00:00:00Z,gold_wafer_24k,dinar,10,16785,15526
2024-05-18T00:00:00Z,small_bar,gram,324,NA,0
2024-05-18T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-18T00:00:00Z,small_bar,gram,1,1514,0
2024-05-18T00:00:00Z,small_bar,gram,1363,NA,0
2024-05-18T00:00:00Z,bungamas,gram,240,1,445
2024-05-18T00:00:00Z,bungamas,gram,1,475,1
2024-05-18T00:00:00Z,bungamas,gram,925,5,2075
2024-05-18T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-18T00:00:00Z,flexibar,gram,394,354,NA
2024-05-18T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-18T00:00:00Z,gold_jewel,gram,100,0,NA
