date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-31T00:00:00Z,gap,gram,NA,NA,0
2024-03-31T00:00:00Z,gap,gram,NA,1,0
2024-03-31T00:00:00Z,gold_bar,gram,10,3677,3346
2024-03-31T00:00:00Z,gold_bar,gram,20,7336,6749
2024-03-31T00:00:00Z,gold_bar,gram,50,18256,16887
2024-03-31T00:00:00Z,gold_bar,gram,100,36342,33798
2024-03-31T00:00:00Z,gold_bar,gram,250,90559,85126
2024-03-31T00:00:00Z,gold_bar,gram,1000,362236,340502
2024-03-31T00:00:00Z,gold_wafer_24k,dinar,1,1563,1422
2024-03-31T00:00:00Z,gold_wafer_24k,dinar,5,7813,7188
2024-03-31T00:00:00Z,gold_wafer_24k,dinar,10,15625,14454
2024-03-31T00:00:00Z,small_bar,gram,17155,NA,0
2024-03-31T00:00:00Z,small_bar,gram,NA,999,0
2024-03-31T00:00:00Z,small_bar,gram,329,916,0
2024-03-31T00:00:00Z,small_bar,gram,301,NA,0
2024-03-31T00:00:00Z,bungamas,gram,225,1,420
2024-03-31T00:00:00Z,bungamas,gram,1,450,1
2024-03-31T00:00:00Z,bungamas,gram,875,5,1950
2024-03-31T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-31T00:00:00Z,flexibar,gram,1410,1269,NA
2024-03-31T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-31T00:00:00Z,gold_jewel,gram,100,0,NA
