date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-04T00:00:00Z,gap,gram,NA,NA,0
2024-06-04T00:00:00Z,gap,gram,NA,1,0
2024-06-04T00:00:00Z,gold_bar,gram,10,3830,3485
2024-06-04T00:00:00Z,gold_bar,gram,20,7642,7031
2024-06-04T00:00:00Z,gold_bar,gram,50,19017,17591
2024-06-04T00:00:00Z,gold_bar,gram,100,37857,35207
2024-06-04T00:00:00Z,gold_bar,gram,250,94335,88675
2024-06-04T00:00:00Z,gold_bar,gram,1000,377339,354699
2024-06-04T00:00:00Z,gold_wafer_24k,dinar,1,1628,1481
2024-06-04T00:00:00Z,gold_wafer_24k,dinar,5,8138,7487
2024-06-04T00:00:00Z,gold_wafer_24k,dinar,10,16277,15056
2024-06-04T00:00:00Z,small_bar,gram,316,NA,0
2024-06-04T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-04T00:00:00Z,small_bar,gram,1,1468,0
2024-06-04T00:00:00Z,small_bar,gram,1321,NA,0
2024-06-04T00:00:00Z,bungamas,gram,235,1,435
2024-06-04T00:00:00Z,bungamas,gram,1,465,1
2024-06-04T00:00:00Z,bungamas,gram,905,5,2025
2024-06-04T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-04T00:00:00Z,flexibar,gram,385,346,NA
2024-06-04T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-06-04T00:00:00Z,gold_jewel,gram,100,0,NA
