date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-08T00:00:00Z,gap,gram,0.35459999999999997,100,0
2022-04-08T00:00:00Z,gap,gram,1,282,0
2022-04-08T00:00:00Z,gold_bar,gram,10,2816,2563
2022-04-08T00:00:00Z,gold_bar,gram,20,5619,5170
2022-04-08T00:00:00Z,gold_bar,gram,50,13983,12935
2022-04-08T00:00:00Z,gold_bar,gram,100,27837,25888
2022-04-08T00:00:00Z,gold_bar,gram,250,69365,65203
2022-04-08T00:00:00Z,gold_bar,gram,1000,277462,260814
2022-04-08T00:00:00Z,gold_wafer_24k,dinar,1,1197,1089
2022-04-08T00:00:00Z,gold_wafer_24k,dinar,5,5984,5506
2022-04-08T00:00:00Z,gold_wafer_24k,dinar,10,11969,11071
2022-04-08T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-08T00:00:00Z,small_bar,gram,1,350,0
2022-04-08T00:00:00Z,small_bar,gram,1,725,0
2022-04-08T00:00:00Z,small_bar,gram,5,1650,0
2022-04-08T00:00:00Z,bungamas,gram,10,2816,2563
2022-04-08T00:00:00Z,bungamas,gram,20,5619,5170
2022-04-08T00:00:00Z,bungamas,gram,50,13983,12935
2022-04-08T00:00:00Z,bungamas,gram,100,27837,25888
2022-04-08T00:00:00Z,flexibar,gram,50,14600,13140
2022-04-08T00:00:00Z,gold_wafer_22k,dinar,1,1080,972
2022-04-08T00:00:00Z,gold_jewel,gram,1,0,224
