date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-13T00:00:00Z,gap,gram,0.346,100,0
2022-03-13T00:00:00Z,gap,gram,1,289,0
2022-03-13T00:00:00Z,gold_bar,gram,10,2884,2624
2022-03-13T00:00:00Z,gold_bar,gram,20,5754,5294
2022-03-13T00:00:00Z,gold_bar,gram,50,14319,13245
2022-03-13T00:00:00Z,gold_bar,gram,100,28505,26509
2022-03-13T00:00:00Z,gold_bar,gram,250,71030,66768
2022-03-13T00:00:00Z,gold_bar,gram,1000,284118,267071
2022-03-13T00:00:00Z,gold_wafer_24k,dinar,1,1226,1115
2022-03-13T00:00:00Z,gold_wafer_24k,dinar,5,6128,5638
2022-03-13T00:00:00Z,gold_wafer_24k,dinar,10,12256,11337
2022-03-13T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-13T00:00:00Z,small_bar,gram,1,350,0
2022-03-13T00:00:00Z,small_bar,gram,1,725,0
2022-03-13T00:00:00Z,small_bar,gram,5,1650,0
2022-03-13T00:00:00Z,bungamas,gram,10,2884,2624
2022-03-13T00:00:00Z,bungamas,gram,20,5754,5294
2022-03-13T00:00:00Z,bungamas,gram,50,14319,13245
2022-03-13T00:00:00Z,bungamas,gram,100,28505,26509
2022-03-13T00:00:00Z,flexibar,gram,50,14950,13455
2022-03-13T00:00:00Z,gold_wafer_22k,dinar,1,1106,995
2022-03-13T00:00:00Z,gold_jewel,gram,1,0,229
