date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-07T00:00:00Z,gap,gram,1,593,0
2026-07-07T00:00:00Z,gap,gram,NA,NA,0
2026-07-07T00:00:00Z,gold_bar,gram,29371,27168,100
2026-07-07T00:00:00Z,gold_bar,gram,58470,54377,250
2026-07-07T00:00:00Z,gold_bar,gram,145698,136956,1000
2026-07-07T00:00:00Z,gold_bar,gram,582793,547825,NA
2026-07-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-07T00:00:00Z,gold_bar,gram,2514,2288,5
2026-07-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-07T00:00:00Z,gold_wafer_24k,dinar,2963,2696,10
2026-07-07T00:00:00Z,gold_wafer_24k,dinar,5926,5393,20
2026-07-07T00:00:00Z,small_bar,gram,10,25139,0
2026-07-07T00:00:00Z,small_bar,gram,23254,999,0
2026-07-07T00:00:00Z,small_bar,dinar,0.25,539,0
2026-07-07T00:00:00Z,small_bar,dinar,0.5,564,0
2026-07-07T00:00:00Z,small_bar,gram,490,NA,0
2026-07-07T00:00:00Z,gold_wafer_22k,dinar,1,645,1
2026-07-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
