date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-15T00:00:00Z,gap,gram,NA,NA,0
2025-02-15T00:00:00Z,gap,gram,NA,1,0
2025-02-15T00:00:00Z,gold_bar,gram,10,4455,4054
2025-02-15T00:00:00Z,gold_bar,gram,20,8890,8179
2025-02-15T00:00:00Z,gold_bar,gram,50,22122,20463
2025-02-15T00:00:00Z,gold_bar,gram,100,44038,40956
2025-02-15T00:00:00Z,gold_bar,gram,250,109736,103152
2025-02-15T00:00:00Z,gold_bar,gram,1000,438945,412608
2025-02-15T00:00:00Z,gold_wafer_24k,dinar,1,1893,1723
2025-02-15T00:00:00Z,gold_wafer_24k,dinar,5,9467,8710
2025-02-15T00:00:00Z,gold_wafer_24k,dinar,10,18934,17514
2025-02-15T00:00:00Z,small_bar,gram,367,NA,0
2025-02-15T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-15T00:00:00Z,small_bar,gram,1,1708,0
2025-02-15T00:00:00Z,small_bar,gram,1537,NA,0
2025-02-15T00:00:00Z,bungamas,gram,265,1,500
2025-02-15T00:00:00Z,bungamas,gram,1,535,1
2025-02-15T00:00:00Z,bungamas,gram,1045,5,2350
2025-02-15T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-15T00:00:00Z,flexibar,gram,450,409,NA
2025-02-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-15T00:00:00Z,gold_jewel,gram,100,0,NA
