date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-13T00:00:00Z,gap,gram,1,705,0
2026-03-13T00:00:00Z,gap,gram,NA,NA,0
2026-03-13T00:00:00Z,gold_bar,gram,34791,32182,100
2026-03-13T00:00:00Z,gold_bar,gram,69259,64411,250
2026-03-13T00:00:00Z,gold_bar,gram,172583,162228,1000
2026-03-13T00:00:00Z,gold_bar,gram,690331,648911,NA
2026-03-13T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-13T00:00:00Z,gold_bar,gram,2978,2710,5
2026-03-13T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-13T00:00:00Z,gold_wafer_24k,dinar,3510,3194,10
2026-03-13T00:00:00Z,gold_wafer_24k,dinar,7020,6388,20
2026-03-13T00:00:00Z,small_bar,gram,10,29778,0
2026-03-13T00:00:00Z,small_bar,gram,27545,999,0
2026-03-13T00:00:00Z,small_bar,dinar,0.25,641,0
2026-03-13T00:00:00Z,small_bar,dinar,0.5,670,0
2026-03-13T00:00:00Z,small_bar,gram,582,NA,0
2026-03-13T00:00:00Z,gold_wafer_22k,dinar,1,755,1
2026-03-13T00:00:00Z,jewellary_24k,gram,NA,100,NA
