date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-18T00:00:00Z,gap,gram,0.3676,100,0
2021-11-18T00:00:00Z,gap,gram,1,272,0
2021-11-18T00:00:00Z,gold_bar,gram,10,2713,2469
2021-11-18T00:00:00Z,gold_bar,gram,20,5413,4980
2021-11-18T00:00:00Z,gold_bar,gram,50,13470,12460
2021-11-18T00:00:00Z,gold_bar,gram,100,26815,24938
2021-11-18T00:00:00Z,gold_bar,gram,250,66818,62809
2021-11-18T00:00:00Z,gold_bar,gram,1000,267272,251236
2021-11-18T00:00:00Z,gold_wafer_24k,dinar,1,1153,1049
2021-11-18T00:00:00Z,gold_wafer_24k,dinar,5,5765,5303
2021-11-18T00:00:00Z,gold_wafer_24k,dinar,10,11529,10664
2021-11-18T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-18T00:00:00Z,small_bar,gram,1,350,0
2021-11-18T00:00:00Z,small_bar,gram,1,725,0
2021-11-18T00:00:00Z,small_bar,gram,5,1650,0
2021-11-18T00:00:00Z,bungamas,gram,10,2713,2469
2021-11-18T00:00:00Z,bungamas,gram,20,5413,4980
2021-11-18T00:00:00Z,bungamas,gram,50,13470,12460
2021-11-18T00:00:00Z,bungamas,gram,100,26815,24938
2021-11-18T00:00:00Z,flexibar,gram,50,14064,12657
2021-11-18T00:00:00Z,gold_wafer_22k,dinar,1,1040,936
2021-11-18T00:00:00Z,gold_jewel,gram,1,0,216
