date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-13T00:00:00Z,gap,gram,NA,NA,0
2023-12-13T00:00:00Z,gap,gram,NA,1,0
2023-12-13T00:00:00Z,gold_bar,gram,10,3256,2963
2023-12-13T00:00:00Z,gold_bar,gram,20,6498,5978
2023-12-13T00:00:00Z,gold_bar,gram,50,16169,14957
2023-12-13T00:00:00Z,gold_bar,gram,100,32189,29936
2023-12-13T00:00:00Z,gold_bar,gram,250,80210,75397
2023-12-13T00:00:00Z,gold_bar,gram,1000,320838,301588
2023-12-13T00:00:00Z,gold_wafer_24k,dinar,1,1384,1259
2023-12-13T00:00:00Z,gold_wafer_24k,dinar,5,6920,6366
2023-12-13T00:00:00Z,gold_wafer_24k,dinar,10,13840,12802
2023-12-13T00:00:00Z,small_bar,gram,15194,NA,0
2023-12-13T00:00:00Z,small_bar,gram,NA,999,0
2023-12-13T00:00:00Z,small_bar,gram,288,916,0
2023-12-13T00:00:00Z,small_bar,gram,264,NA,0
2023-12-13T00:00:00Z,bungamas,gram,205,1,380
2023-12-13T00:00:00Z,bungamas,gram,1,405,1
2023-12-13T00:00:00Z,bungamas,gram,790,5,1750
2023-12-13T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-13T00:00:00Z,flexibar,gram,1248,1124,NA
2023-12-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-13T00:00:00Z,gold_jewel,gram,420,0,NA
