date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-02T00:00:00Z,gap,gram,NA,NA,0
2024-04-02T00:00:00Z,gap,gram,NA,1,0
2024-04-02T00:00:00Z,gold_bar,gram,10,3743,3406
2024-04-02T00:00:00Z,gold_bar,gram,20,7469,6871
2024-04-02T00:00:00Z,gold_bar,gram,50,18586,17192
2024-04-02T00:00:00Z,gold_bar,gram,100,36999,34409
2024-04-02T00:00:00Z,gold_bar,gram,250,92196,86664
2024-04-02T00:00:00Z,gold_bar,gram,1000,368783,346656
2024-04-02T00:00:00Z,gold_wafer_24k,dinar,1,1591,1448
2024-04-02T00:00:00Z,gold_wafer_24k,dinar,5,7954,7318
2024-04-02T00:00:00Z,gold_wafer_24k,dinar,10,15908,14715
2024-04-02T00:00:00Z,small_bar,gram,17465,NA,0
2024-04-02T00:00:00Z,small_bar,gram,NA,999,0
2024-04-02T00:00:00Z,small_bar,gram,333,916,0
2024-04-02T00:00:00Z,small_bar,gram,305,NA,0
2024-04-02T00:00:00Z,bungamas,gram,225,1,420
2024-04-02T00:00:00Z,bungamas,gram,1,450,1
2024-04-02T00:00:00Z,bungamas,gram,875,5,1950
2024-04-02T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-02T00:00:00Z,flexibar,gram,1435,1292,NA
2024-04-02T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-02T00:00:00Z,gold_jewel,gram,100,0,NA
