date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-05T00:00:00Z,gap,gram,1,495,0
2025-08-05T00:00:00Z,gap,gram,NA,NA,0
2025-08-05T00:00:00Z,gold_bar,gram,49255,45807,250
2025-08-05T00:00:00Z,gold_bar,gram,122736,115372,1000
2025-08-05T00:00:00Z,gold_bar,gram,490945,461488,NA
2025-08-05T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-05T00:00:00Z,gold_bar,gram,2118,1927,5
2025-08-05T00:00:00Z,gold_bar,gram,10589,9742,10
2025-08-05T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-05T00:00:00Z,gold_wafer_24k,dinar,4983,4534,20
2025-08-05T00:00:00Z,gold_wafer_24k,dinar,9943,9147,50
2025-08-05T00:00:00Z,small_bar,gram,999,495,0
2025-08-05T00:00:00Z,small_bar,gram,450,916,0
2025-08-05T00:00:00Z,small_bar,dinar,0.25,409,0
2025-08-05T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-05T00:00:00Z,small_bar,gram,999,440,0
2025-08-05T00:00:00Z,gold_wafer_22k,dinar,580,1,1140
2025-08-05T00:00:00Z,jewellary_24k,gram,NA,NA,1
