date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-02T00:00:00Z,gap,gram,1,623,0
2026-01-02T00:00:00Z,gap,gram,NA,NA,0
2026-01-02T00:00:00Z,gold_bar,gram,30759,28452,100
2026-01-02T00:00:00Z,gold_bar,gram,61233,56947,250
2026-01-02T00:00:00Z,gold_bar,gram,152583,143428,1000
2026-01-02T00:00:00Z,gold_bar,gram,610332,573712,NA
2026-01-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-02T00:00:00Z,gold_bar,gram,2633,2396,5
2026-01-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-02T00:00:00Z,gold_wafer_24k,dinar,3103,2824,10
2026-01-02T00:00:00Z,gold_wafer_24k,dinar,6206,5648,20
2026-01-02T00:00:00Z,small_bar,gram,10,26327,0
2026-01-02T00:00:00Z,small_bar,gram,24353,999,0
2026-01-02T00:00:00Z,small_bar,dinar,0.25,566,0
2026-01-02T00:00:00Z,small_bar,dinar,0.5,592,0
2026-01-02T00:00:00Z,small_bar,gram,515,NA,0
2026-01-02T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2026-01-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
