date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-07T00:00:00Z,gap,gram,1,583,0
2025-10-07T00:00:00Z,gap,gram,NA,NA,0
2025-10-07T00:00:00Z,gold_bar,gram,57747,53705,250
2025-10-07T00:00:00Z,gold_bar,gram,143896,135262,1000
2025-10-07T00:00:00Z,gold_bar,gram,575584,541048,NA
2025-10-07T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-07T00:00:00Z,gold_bar,gram,2483,2259,5
2025-10-07T00:00:00Z,gold_bar,gram,12414,11421,10
2025-10-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-07T00:00:00Z,gold_wafer_24k,dinar,5842,5316,20
2025-10-07T00:00:00Z,gold_wafer_24k,dinar,11657,10724,50
2025-10-07T00:00:00Z,small_bar,gram,999,583,0
2025-10-07T00:00:00Z,small_bar,gram,530,916,0
2025-10-07T00:00:00Z,small_bar,dinar,0.25,481,0
2025-10-07T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-07T00:00:00Z,small_bar,gram,999,520,0
2025-10-07T00:00:00Z,gold_wafer_22k,dinar,675,1,1330
2025-10-07T00:00:00Z,jewellary_24k,gram,100,NA,100
