date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-02T00:00:00Z,gap,gram,1,738,0
2026-03-02T00:00:00Z,gap,gram,NA,NA,0
2026-03-02T00:00:00Z,gold_bar,gram,36554,33813,100
2026-03-02T00:00:00Z,gold_bar,gram,72769,67675,250
2026-03-02T00:00:00Z,gold_bar,gram,181329,170450,1000
2026-03-02T00:00:00Z,gold_bar,gram,725318,681799,NA
2026-03-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-02T00:00:00Z,gold_bar,gram,3129,2847,5
2026-03-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-02T00:00:00Z,gold_wafer_24k,dinar,3688,3356,10
2026-03-02T00:00:00Z,gold_wafer_24k,dinar,7375,6712,20
2026-03-02T00:00:00Z,small_bar,gram,10,31287,0
2026-03-02T00:00:00Z,small_bar,gram,28941,999,0
2026-03-02T00:00:00Z,small_bar,dinar,0.25,671,0
2026-03-02T00:00:00Z,small_bar,dinar,0.5,706,0
2026-03-02T00:00:00Z,small_bar,gram,614,NA,0
2026-03-02T00:00:00Z,gold_wafer_22k,dinar,1,790,1
2026-03-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
