date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-12T00:00:00Z,gap,gram,NA,NA,0
2025-02-12T00:00:00Z,gap,gram,NA,1,0
2025-02-12T00:00:00Z,gold_bar,gram,10,4488,4084
2025-02-12T00:00:00Z,gold_bar,gram,20,8954,8238
2025-02-12T00:00:00Z,gold_bar,gram,50,22283,20612
2025-02-12T00:00:00Z,gold_bar,gram,100,44359,41254
2025-02-12T00:00:00Z,gold_bar,gram,250,110535,103903
2025-02-12T00:00:00Z,gold_bar,gram,1000,442140,415612
2025-02-12T00:00:00Z,gold_wafer_24k,dinar,1,1907,1736
2025-02-12T00:00:00Z,gold_wafer_24k,dinar,5,9536,8773
2025-02-12T00:00:00Z,gold_wafer_24k,dinar,10,19072,17642
2025-02-12T00:00:00Z,small_bar,gram,371,NA,0
2025-02-12T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-12T00:00:00Z,small_bar,gram,1,1720,0
2025-02-12T00:00:00Z,small_bar,gram,1548,NA,0
2025-02-12T00:00:00Z,bungamas,gram,270,1,505
2025-02-12T00:00:00Z,bungamas,gram,1,540,1
2025-02-12T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-12T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-12T00:00:00Z,flexibar,gram,453,412,NA
2025-02-12T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2025-02-12T00:00:00Z,gold_jewel,gram,481,0,250
