date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-17T00:00:00Z,gap,gram,0.3636,100,0
2022-08-17T00:00:00Z,gap,gram,1,275,0
2022-08-17T00:00:00Z,gold_bar,gram,10,2734,2488
2022-08-17T00:00:00Z,gold_bar,gram,20,5455,5018
2022-08-17T00:00:00Z,gold_bar,gram,50,13574,12556
2022-08-17T00:00:00Z,gold_bar,gram,100,27022,25130
2022-08-17T00:00:00Z,gold_bar,gram,250,67334,63294
2022-08-17T00:00:00Z,gold_bar,gram,1000,269335,253175
2022-08-17T00:00:00Z,gold_wafer_24k,dinar,1,1162,1057
2022-08-17T00:00:00Z,gold_wafer_24k,dinar,5,5809,5344
2022-08-17T00:00:00Z,gold_wafer_24k,dinar,10,11618,10747
2022-08-17T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-17T00:00:00Z,small_bar,gram,1,350,0
2022-08-17T00:00:00Z,small_bar,gram,1,725,0
2022-08-17T00:00:00Z,small_bar,gram,5,1650,0
2022-08-17T00:00:00Z,bungamas,gram,10,2734,2488
2022-08-17T00:00:00Z,bungamas,gram,20,5455,5018
2022-08-17T00:00:00Z,bungamas,gram,50,13574,12556
2022-08-17T00:00:00Z,bungamas,gram,100,27022,25130
2022-08-17T00:00:00Z,flexibar,gram,50,14172,12755
2022-08-17T00:00:00Z,gold_wafer_22k,dinar,1,1048,943
2022-08-17T00:00:00Z,gold_jewel,gram,1,0,217
