date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3140,2857
NA,gold_bar,gram,20,6265,5763
NA,gold_bar,gram,50,15589,14420
NA,gold_bar,gram,100,31033,28861
NA,gold_bar,gram,250,77330,72690
NA,gold_bar,gram,1000,309321,290762
NA,gold_wafer_24k,dinar,1,1334,1214
NA,gold_wafer_24k,dinar,5,6671,6138
NA,gold_wafer_24k,dinar,10,13343,12342
NA,small_bar,gram,14649,NA,0
NA,small_bar,gram,NA,999,0
NA,small_bar,gram,280,916,0
NA,small_bar,gram,257,NA,0
NA,bungamas,gram,205,1,380
NA,bungamas,gram,1,405,1
NA,bungamas,gram,790,5,1750
NA,bungamas,gram,NA,NA,NA
NA,flexibar,gram,1204,1083,NA
NA,gold_wafer_22k,dinar,100,423,NA
NA,gold_jewel,gram,100,0,428
