date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-26T00:00:00Z,gap,gram,NA,NA,0
2024-06-26T00:00:00Z,gap,gram,NA,1,0
2024-06-26T00:00:00Z,gold_bar,gram,10,3776,3436
2024-06-26T00:00:00Z,gold_bar,gram,20,7534,6931
2024-06-26T00:00:00Z,gold_bar,gram,50,18747,17341
2024-06-26T00:00:00Z,gold_bar,gram,100,37321,34708
2024-06-26T00:00:00Z,gold_bar,gram,250,92998,87418
2024-06-26T00:00:00Z,gold_bar,gram,1000,371991,349672
2024-06-26T00:00:00Z,gold_wafer_24k,dinar,1,1605,1460
2024-06-26T00:00:00Z,gold_wafer_24k,dinar,5,8023,7381
2024-06-26T00:00:00Z,gold_wafer_24k,dinar,10,16046,14843
2024-06-26T00:00:00Z,small_bar,gram,312,NA,0
2024-06-26T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-26T00:00:00Z,small_bar,gram,1,1447,0
2024-06-26T00:00:00Z,small_bar,gram,1303,NA,0
2024-06-26T00:00:00Z,bungamas,gram,235,1,435
2024-06-26T00:00:00Z,bungamas,gram,1,465,1
2024-06-26T00:00:00Z,bungamas,gram,905,5,2025
2024-06-26T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-26T00:00:00Z,flexibar,gram,382,343,NA
2024-06-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-06-26T00:00:00Z,gold_jewel,gram,100,0,NA
