date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-19T00:00:00Z,gap,gram,NA,NA,0
2023-08-19T00:00:00Z,gap,gram,NA,1,0
2023-08-19T00:00:00Z,gold_bar,gram,10,3072,2796
2023-08-19T00:00:00Z,gold_bar,gram,20,6130,5640
2023-08-19T00:00:00Z,gold_bar,gram,50,15255,14111
2023-08-19T00:00:00Z,gold_bar,gram,100,30369,28243
2023-08-19T00:00:00Z,gold_bar,gram,250,75674,71134
2023-08-19T00:00:00Z,gold_bar,gram,1000,302698,284536
2023-08-19T00:00:00Z,gold_wafer_24k,dinar,1,1306,1188
2023-08-19T00:00:00Z,gold_wafer_24k,dinar,5,6529,6006
2023-08-19T00:00:00Z,gold_wafer_24k,dinar,10,13057,12078
2023-08-19T00:00:00Z,small_bar,gram,14335,NA,0
2023-08-19T00:00:00Z,small_bar,gram,NA,999,0
2023-08-19T00:00:00Z,small_bar,gram,275,916,0
2023-08-19T00:00:00Z,small_bar,gram,253,NA,0
2023-08-19T00:00:00Z,bungamas,gram,205,1,380
2023-08-19T00:00:00Z,bungamas,gram,1,405,1
2023-08-19T00:00:00Z,bungamas,gram,790,5,1750
2023-08-19T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-19T00:00:00Z,flexibar,gram,1178,1060,NA
2023-08-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-19T00:00:00Z,gold_jewel,gram,100,0,NA
