date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-04T00:00:00Z,gap,gram,0.3876,100,0
2021-11-04T00:00:00Z,gap,gram,1,258,0
2021-11-04T00:00:00Z,gold_bar,gram,10,2621,2385
2021-11-04T00:00:00Z,gold_bar,gram,20,5229,4811
2021-11-04T00:00:00Z,gold_bar,gram,50,13013,12037
2021-11-04T00:00:00Z,gold_bar,gram,100,25905,24091
2021-11-04T00:00:00Z,gold_bar,gram,250,64550,60677
2021-11-04T00:00:00Z,gold_bar,gram,1000,258200,242708
2021-11-04T00:00:00Z,gold_wafer_24k,dinar,1,1114,1014
2021-11-04T00:00:00Z,gold_wafer_24k,dinar,5,5569,5123
2021-11-04T00:00:00Z,gold_wafer_24k,dinar,10,11138,10302
2021-11-04T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-04T00:00:00Z,small_bar,gram,1,350,0
2021-11-04T00:00:00Z,small_bar,gram,1,725,0
2021-11-04T00:00:00Z,small_bar,gram,5,1650,0
2021-11-04T00:00:00Z,bungamas,gram,10,2621,2385
2021-11-04T00:00:00Z,bungamas,gram,20,5229,4811
2021-11-04T00:00:00Z,bungamas,gram,50,13013,12037
2021-11-04T00:00:00Z,bungamas,gram,100,25905,24091
2021-11-04T00:00:00Z,flexibar,gram,50,13586,12228
2021-11-04T00:00:00Z,gold_wafer_22k,dinar,1,1005,904
2021-11-04T00:00:00Z,gold_jewel,gram,1,0,208
